0.7077816291;0.0047660312;-0.6538301560;0.0176544453;0.0060965163;0.0102340892;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.7145312500;-0.0148784722;-0.6472743056;0.0198276060;0.0060031156;0.0128209055;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.8032287823;0.0527121771;-0.5137638376;0.0451187609;0.0191162904;0.0511562325;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.8656088561;0.0252398524;-0.4666420664;0.0268121055;0.0139569664;0.0198803855;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.8369372694;0.0221955720;-0.4962361624;0.0320560367;0.0167350966;0.0203233304;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.8330499076;0.0062476895;-0.4908687616;0.0276423475;0.0168483015;0.0163072068;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.8325461255;0.0137269373;-0.4984132841;0.0403424886;0.0191812783;0.0227527457;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.8447785978;-0.0347785978;-0.4812361624;0.0314353483;0.0166756441;0.0224622399;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.7837237762;-0.1441783217;-0.5431118881;0.0589193842;0.0289273447;0.0411090382;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.7887915937;-0.1666900175;-0.5269527145;0.0310622214;0.0153769195;0.0297064872;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.8102097902;-0.1805419580;-0.5184265734;0.0518073114;0.0227476918;0.0425852608;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.7826619965;-0.1842031524;-0.5271803853;0.0462788663;0.0232984429;0.0373823867;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.7702097902;-0.1712237762;-0.5622202797;0.0421127405;0.0273060304;0.0482603857;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.7601050788;-0.1011733800;-0.5841856392;0.0160080591;0.0093254629;0.0136173620;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
-0.0691161179;-0.0375563258;-0.9392894281;0.0553160577;0.0276379417;0.0937298762;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
-0.0787500000;-0.0135763889;-0.9448958333;0.0243118261;0.0063694481;0.0337617283;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
-0.0740554593;-0.0435355286;-0.9467764298;0.0242130386;0.0063347006;0.0312472294;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
-0.0731076389;-0.0605902778;-0.9369791667;0.0191007606;0.0066737379;0.0154242500;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
-0.0709012132;-0.0933102253;-0.9307972270;0.0170488392;0.0034544748;0.0154111689;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
-0.0595138889;-0.0005555556;-0.9421701389;0.0118154155;0.0126609082;0.0155408475;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.5989378758;-0.2162725451;-0.6800200401;0.0590797933;0.0122784477;0.0155230920;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.6841365462;-0.1675100402;-0.6463654618;0.0149337600;0.0056762826;0.0113378702;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.6898396794;-0.1576753507;-0.6481563126;0.0144373236;0.0087110510;0.0109235016;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.6948296593;-0.2173146293;-0.6433667335;0.0109495191;0.0070955855;0.0103834215;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.6991164659;-0.1742369478;-0.6491767068;0.0141770850;0.0070936822;0.0141914737;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.6949699399;-0.1651503006;-0.6524248497;0.0146105915;0.0062398870;0.0112537469;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
